19:02:11,6.150199e+01,4.321499e+01,4.913799e+01,4.208798e+01,3.820400e+01,3.664099e+01,4.116800e+01,4.776599e+01,5.391499e+01,4.709298e+01
19:53:44,3.462122e-01,2.769521e-01,2.770483e-01,4.449256e-01,2.619606e-01,3.050776e-01,2.770898e-01,2.771655e-01,2.621295e-01,2.771268e-01
21:05:12,6.488798e+01,4.417599e+01,4.077599e+01,3.708399e+01,4.017399e+01,3.649199e+01,4.218799e+01,5.145199e+01,3.817799e+01,3.755700e+01
09:08:17,1.357413e+02,1.370270e+02,1.178924e+02,1.232240e+02,9.365299e+01,3.350754e+01,3.242898e+01,3.461598e+01,3.453845e+01,3.732562e+01
09:17:49,1.329809e+02,5.743050e+01,6.571798e+01,4.305198e+01,4.145549e+01,3.755199e+01,5.410298e+01,4.284847e+01,3.892247e+01,3.734098e+01
09:31:18,1.569779e+02,1.274250e+02,1.500365e+02,1.353670e+02,5.739441e+01,3.170158e+01,3.284039e+01,3.177557e+01,3.128138e+01,3.391237e+01
