05:07:37,4.999600e+01,7.437400e+01,4.226800e+01,4.063199e+01,3.930500e+01,4.697100e+01,4.109600e+01,3.860900e+01,4.176700e+01,3.893109e+01
06:28:49,5.842498e+01,3.537901e+01,3.633900e+01,3.835200e+01,4.421400e+01,4.741000e+01,4.637600e+01,4.593400e+01,4.421200e+01,4.402408e+01
06:38:39,7.936196e+01,5.209099e+01,4.618299e+01,3.925700e+01,3.804200e+01,4.625400e+01,4.287199e+01,4.508400e+01,3.936800e+01,4.100012e+01
14:40:45,2.255451e-02,2.244689e-02,2.242560e-02,3.938081e-02,2.246493e-02,2.242792e-02,2.242420e-02,2.241829e-02,2.247083e-02,2.239778e-02
14:48:17,4.911899e+01,4.255300e+01,4.315200e+01,4.234200e+01,4.230000e+01,3.909600e+01,4.330400e+01,5.074200e+01,4.649400e+01,4.072500e+01
